D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_02_21_398.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_02_21_398.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_02_21_398.jpg, 0, 1, 0, 30.19028
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_02_21_507.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_02_21_507.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_02_21_507.jpg, 0, 1, 0, 30.19029
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_02_21_616.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_02_21_616.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_02_21_616.jpg, 0, 1, 0, 30.19029
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_02_21_725.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_02_21_725.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_02_21_725.jpg, 0, 1, 0, 30.19025
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_02_21_826.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_02_21_826.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_02_21_826.jpg, 0, 1, 0, 30.19029
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_02_21_927.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_02_21_927.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_02_21_927.jpg, 0, 1, 0, 30.19031
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_02_22_029.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_02_22_029.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_02_22_029.jpg, 0, 1, 0, 30.19033
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_02_22_132.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_02_22_132.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_02_22_132.jpg, 0, 1, 0, 30.19032
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_02_22_238.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_02_22_238.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_02_22_238.jpg, 0, 1, 0, 30.19028
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_02_22_344.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_02_22_344.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_02_22_344.jpg, 0, 1, 0, 30.19031
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_02_22_454.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_02_22_454.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_02_22_454.jpg, 0, 1, 0, 30.19031
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_02_22_557.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_02_22_557.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_02_22_557.jpg, 0, 1, 0, 30.19031
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_02_22_668.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_02_22_668.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_02_22_668.jpg, 0, 1, 0, 30.19032
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_02_22_775.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_02_22_775.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_02_22_775.jpg, 0.0573015, 1, 0, 30.18949
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_02_22_881.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_02_22_881.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_02_22_881.jpg, 0.3742236, 1, 0, 30.15819
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_02_22_984.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_02_22_984.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_02_22_984.jpg, 0.2588385, 1, 0, 30.18955
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_02_23_091.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_02_23_091.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_02_23_091.jpg, 0, 1, 0, 30.18546
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_02_23_192.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_02_23_192.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_02_23_192.jpg, 0, 1, 0, 30.18984
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_02_23_294.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_02_23_294.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_02_23_294.jpg, 0, 1, 0, 30.19028
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_02_23_395.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_02_23_395.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_02_23_395.jpg, 0, 1, 0, 30.19028
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_02_23_496.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_02_23_496.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_02_23_496.jpg, 0, 1, 0, 30.19031
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_02_23_605.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_02_23_605.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_02_23_605.jpg, 0, 0.6732541, 0, 30.11834
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_02_23_709.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_02_23_709.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_02_23_709.jpg, 0, 0.3581718, 0, 30.04
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_02_23_814.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_02_23_814.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_02_23_814.jpg, 0, 0, 0.0649575, 29.94978
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_02_23_916.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_02_23_916.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_02_23_916.jpg, 0, 0, 0.3418722, 27.97034
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_02_24_025.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_02_24_025.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_02_24_025.jpg, 0, 0, 0.3936648, 25.86546
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_02_24_133.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_02_24_133.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_02_24_133.jpg, 0, 0, 0.06771724, 24.14027
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_02_24_234.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_02_24_234.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_02_24_234.jpg, 0, 0, 0, 22.8407
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_02_24_335.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_02_24_335.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_02_24_335.jpg, 0, 0, 0, 22.332
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_02_24_436.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_02_24_436.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_02_24_436.jpg, 0.0283482, 0, 0, 22.35968
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_02_24_537.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_02_24_537.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_02_24_537.jpg, 0.3345192, 0, 0, 21.81895
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_02_24_646.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_02_24_646.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_02_24_646.jpg, 0.2503241, 0, 0, 21.44646
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_02_24_750.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_02_24_750.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_02_24_750.jpg, 0, 0, 0, 21.50259
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_02_24_862.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_02_24_862.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_02_24_862.jpg, 0, 0, 0, 21.24369
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_02_24_968.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_02_24_968.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_02_24_968.jpg, 0, 0, 0, 20.72829
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_02_25_075.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_02_25_075.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_02_25_075.jpg, 0, 0, 0, 20.8265
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_02_25_181.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_02_25_181.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_02_25_181.jpg, 0, 0, 0, 20.30082
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_02_25_281.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_02_25_281.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_02_25_281.jpg, 0, 0.279999, 0, 20.56283
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_02_25_383.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_02_25_383.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_02_25_383.jpg, 0, 0.633736, 0, 20.96718
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_02_25_486.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_02_25_486.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_02_25_486.jpg, 0, 0.9428058, 0, 21.57067
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_02_25_586.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_02_25_586.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_02_25_586.jpg, 0, 1, 0, 22.63048
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_02_25_694.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_02_25_694.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_02_25_694.jpg, 0, 0.7553285, 0, 23.46396
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_02_25_797.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_02_25_797.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_02_25_797.jpg, 0, 0.44986, 0, 23.97511
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_02_25_901.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_02_25_901.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_02_25_901.jpg, 0.1770486, 0.1635311, 0, 24.08429
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_02_26_003.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_02_26_003.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_02_26_003.jpg, 0.5350962, 0, 0, 23.65183
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_02_26_103.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_02_26_103.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_02_26_103.jpg, 0.2342843, 0, 0, 23.38385
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_02_26_204.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_02_26_204.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_02_26_204.jpg, 0.2356355, 0, 0, 23.15393
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_02_26_304.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_02_26_304.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_02_26_304.jpg, 0.5392286, 0, 0, 22.82922
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_02_26_410.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_02_26_410.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_02_26_410.jpg, 0.4411324, 0, 0, 22.49613
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_02_26_519.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_02_26_519.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_02_26_519.jpg, 0.1182337, 0, 0, 22.28879
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_02_26_622.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_02_26_622.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_02_26_622.jpg, 0, 0, 0, 21.99568
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_02_26_726.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_02_26_726.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_02_26_726.jpg, 0.1622118, 0, 0, 21.7658
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_02_26_833.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_02_26_833.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_02_26_833.jpg, 0, 0, 0, 21.54593
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_02_26_941.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_02_26_941.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_02_26_941.jpg, 0, 0, 0, 21.32849
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_02_27_050.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_02_27_050.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_02_27_050.jpg, 0, 0, 0, 21.07169
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_02_27_151.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_02_27_151.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_02_27_151.jpg, 0.3025446, 0, 0, 20.82154
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_02_27_259.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_02_27_259.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_02_27_259.jpg, 0.1815882, 0, 0, 20.55855
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_02_27_362.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_02_27_362.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_02_27_362.jpg, 0, 0, 0, 20.34773
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_02_27_467.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_02_27_467.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_02_27_467.jpg, 0.242934, 0, 0, 20.0857
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_02_27_572.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_02_27_572.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_02_27_572.jpg, 0.4287582, 0, 0, 19.76881
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_02_27_678.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_02_27_678.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_02_27_678.jpg, 0.3766785, 0, 0, 19.57495
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_02_27_784.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_02_27_784.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_02_27_784.jpg, 0.7197312, 0, 0, 19.22258
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_02_27_885.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_02_27_885.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_02_27_885.jpg, 0.5241167, 0, 0, 18.82184
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_02_27_985.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_02_27_985.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_02_27_985.jpg, 0.8258267, 0, 0, 18.76736
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_02_28_091.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_02_28_091.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_02_28_091.jpg, 0.5100062, 0, 0, 18.18439
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_02_28_194.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_02_28_194.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_02_28_194.jpg, 0.2285952, 0, 0, 18.45815
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_02_28_298.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_02_28_298.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_02_28_298.jpg, 0, 0, 0, 17.80286
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_02_28_399.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_02_28_399.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_02_28_399.jpg, 0, 0, 0, 18.0847
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_02_28_503.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_02_28_503.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_02_28_503.jpg, 0, 0, 0, 17.86728
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_02_28_605.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_02_28_605.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_02_28_605.jpg, 0, 0, 0, 17.16364
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_02_28_713.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_02_28_713.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_02_28_713.jpg, 0, 0, 0, 17.51636
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_02_28_819.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_02_28_819.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_02_28_819.jpg, 0, 0, 0, 16.80602
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_02_28_923.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_02_28_923.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_02_28_923.jpg, 0, 0, 0, 16.60159
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_02_29_031.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_02_29_031.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_02_29_031.jpg, 0, 0, 0, 16.96975
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_02_29_137.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_02_29_137.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_02_29_137.jpg, 0.0555078, 0, 0, 16.26015
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_02_29_245.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_02_29_245.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_02_29_245.jpg, 0.4043019, 0, 0, 16.01146
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_02_29_350.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_02_29_350.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_02_29_350.jpg, 0.405933, 0, 0, 16.2703
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_02_29_454.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_02_29_454.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_02_29_454.jpg, 0.115806, 0, 0, 15.58252
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_02_29_565.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_02_29_565.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_02_29_565.jpg, 0, 0, 0, 15.37404
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_02_29_671.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_02_29_671.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_02_29_671.jpg, 0, 0, 0, 15.76434
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_02_29_777.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_02_29_777.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_02_29_777.jpg, 0, 0, 0, 15.09119
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_02_29_879.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_02_29_879.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_02_29_879.jpg, 0.2203419, 0, 0, 15.45485
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_02_29_989.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_02_29_989.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_02_29_989.jpg, 0.1660197, 0, 0, 15.22386
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_02_30_091.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_02_30_091.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_02_30_091.jpg, 0, 0, 0, 14.54564
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_02_30_193.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_02_30_193.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_02_30_193.jpg, 0.3073104, 0, 0, 14.89441
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_02_30_301.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_02_30_301.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_02_30_301.jpg, 0.3057021, 0, 0, 14.1799
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_02_30_407.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_02_30_407.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_02_30_407.jpg, 0.06653251, 0, 0, 13.96529
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_02_30_511.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_02_30_511.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_02_30_511.jpg, 0.3693408, 0, 0, 14.32237
